id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-22679,16/05/2024,2024-05-01,JUR,1000115,DESPESA,"6.053,31",5.926,BRL,Abastecimento de veículos - JUR,16,CARTAO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22679,bd65c5d756481b2a252c5af996f63ea0daafebeff9b8931a926ea6651bfa476a
TR-22680,2024/05/09,2024-05-01,JUR,1000115,DESPESA,"R$ 7.777,77","R$ 7.777,77",BRL,Alimentação em viagem corporativa - JUR,20,CARTAO,CANCELADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22680,018d2a74803e2a11772433a0b20403d2cb2d519cfd6cf2691435fc2afdd58730
TR-22681,29/05/24,2024-05-01,RH,1000115,RECEITA,"7.881,15",7.881,BRL,Despesa operacional - RH,8,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22681,4261dc3739c7af336ea02cb85e42885c6d4a941b3c6e803784f2bfbe341070ee
TR-22682,2024/05/13,2024-05-01,OP,1000115,DESPESA,17.402,"R$ 17.222,14",USD,Compra de insumos para setor OP,2,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22682,ff97b624daeffd24fdeb1c6fcf5b4090a82a15e3e0ead577b1cd5a583aff34d3
TR-22874,2024-05-20,2024-05-01,COMP,FORN-00118,DESPESA,3.740,3.740,BRL,Manutenção estrutural vinculada à área COMP,3,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22874,47638ccaaa31e9c4d7be8a0aff9b013269900fb875601170e48cf8822c87180f
TR-22875,13/05/24,2024-05-01,COM,FORN-00118,DESPESA,1504,"R$ 1.410,79",BRL,Material de marketing solicitado por COM,15,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22875,aad8bf9f8ae5fc7b0778a98b02900ca6a15520cfd8cbd7cef4690e7cd7fbf6c6
TR-22876,May 22 2024,2024-05-01,PJT,FORN-00118,DESPESA,3227.27,"R$3227,27",BRL,Assessoria contábil prestada a PJT,25,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22876,8c2b31059aaf10b143729ef415b3d2e3804cf01aa959f791a0f02bb3d343b15e
TR-22877,17/05/2024,2024-05-01,MKT,FORN-00118,RECEITA,"R$ 3.434,08",3434,BRL,Aquisição de material operacional - MKT,2,CARTAO,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22877,d72a5ded86eb8855725336538e8f852cfb8ec9aa695e2283ed33ab39da7941b1
TR-22878,15/05/24,2024-05-01,ATD,FORN-00118,RECEITA,"R$ 3.526,59",3527,BRL,Serviço de tecnologia contratado por ATD,5,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22878,9f5a50df76b4db3b31a39677052474c3a84f79e7cdbf211a871b73bdc4d8ef7d
TR-22879,05-08-2024,2024-05-01,COM,FORN-00118,RECEITA,"R$3577,36",3.460,BRL,Serviço de tecnologia contratado por COM,5,TED,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22879,b9237b60a96a1cca229ca5c8f59427a029c689aa16f1c1377fbf48f0968eb936
TR-22880,05-27-2024,2024-05-01,OP,FORN-00118,DESPESA,3.701,"R$ 3.700,77",BRL,Capacitação profissional vinculada a OP,30,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22880,e2bba769dc0a775be9f2d8faba4bf57582669cd841a03bcf004871bee2f91c18
TR-22881,2024-05-08,2024-05-01,RH,FORN-00118,RECEITA,"R$ 3.609,19","R$3571,33",BRL,Receita de comissão comercial - RH,33,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22881,91d5c79f84272e91692fedfb5410923bbd3c66ce354821af760dd4e9441e9fe8
TR-22882,May 20 2024,2024-05-01,QAS,FORN-00118,DESPESA,3560.18,3438,BRL,Estorno de receita - QAS,39,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22882,3ed2ddfa97f4293f3fcd58fdc0ad02d06240b62f8c5acd60f36971ffc7d8a617
TR-22883,2024-05-06,2024-05-01,COMP,FORN-00118,DESPESA,"3.394,28","R$ 3.394,28",BRL,Custo operacional associado a COMP,8,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22883,6601e3ea9b1dc437dd534f87492f4697cc66f67e9ba8e53506ab01b21ee08838
TR-22884,2024/05/09,2024-05-01,COMP,FORN-00118,RECEITA,"3.940,50","R$3801,19",BRL,Devolução de venda processada por COMP,39,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22884,ee69a90b096714230480d458cd20da0e32696c9a462cbcb955fb8cdb42a9e08e
TR-22885,2024/05/20,2024-05-01,FIN,FORN-00118,DESPESA,"R$ 3.670,64",3.671,BRL,Prestação de serviço para área FIN,1,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22885,02033444449bfa2b788355a6f1845ed4663fc423f592f2d8362d23e1455b89af
TR-22886,2024-05-14,2024-05-01,JUR,FORN-00118,DESPESA,3.506,"R$ 3.505,75",BRL,Manutenção estrutural vinculada à área JUR,3,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22886,619f7545391e3e38909d6d88f03bb07713ce564fe338d8223227807875c5e594
TR-22887,2024-05-27,2024-05-01,TI,FORN-00118,DESPESA,3.410,"R$ 3.279,33",BRL,Honorários profissionais contratados por TI,11,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22887,ec1764a24756621cbb26b3498243adfd165a0bd6565c1e4701af7a0f3f08b015
TR-22888,05-15-2024,2024-05-01,FIN,FORN-00118,RECEITA,1430.02,1.364,BRL,Contrato de serviço - setor FIN,1,TRANSFERENCIA,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22888,94ca0fa9828f266ef96488ca3845319f37f5e80732892b16355bec3a9cbde01c
TR-22954,2024-05-03,2024-05-01,FIN,FORN-00119,RECEITA,12077.47,"12.004,32",BRL,Despesa de infraestrutura - FIN,3,PIX,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22954,3c18885c67d5bdf4bc791668139b59ece166779da4ac8c03d6f560bfa2fc9186
TR-22955,05-17-2024,2024-05-01,TI,FORN-00119,DESPESA,"11.873,94","11.873,94",BRL,Despesa operacional - TI,8,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22955,b42011d8f665c603d494024eff2cb5982fb90db341b50f1d6dadf56128ad497f
TR-22956,05-14-2024,2024-05-01,ADM,FORN-00119,RECEITA,"R$5600,35",5600,USD,Recebimento de subvenção - ADM,36,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22956,637e646a5105e3f365f6025ba1ae9d2eb6f4a17e7cf1ac3d8d1dfab4d3a67a2f
TR-22957,20/05/24,2024-05-01,COM,FORN-00119,DESPESA,6042,6.042,BRL,Desconto concedido em operação de COM,38,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22957,25aa53f95923dcd257433e2e22bf2f2d3fbda16e30cc36f3028cdb6b8e5284ab
TR-22958,2024-05-20,2024-05-01,COMP,FORN-00119,RECEITA,"5.539,19","R$5539,19",BRL,Tributo incidente sobre receita de COMP,40,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22958,fca62fa21ae0bc2640adba03d691d7e8f11d8fdb095040293942a29d50388f83
TR-22959,13/05/2024,2024-05-01,VND,FORN-00119,RECEITA,"R$5629,41","R$5629,41",USD,Manutenção estrutural vinculada à área VND,3,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,22959,5afbb5ae6847a4f05aa542f689b6292d875a1fc519ceed9151ec68419980cb5c
TR-23391,24/05/2024,2024-05-01,FIN,1000120,RECEITA,5278,5278,BRL,Evento corporativo organizado por FIN,14,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23391,a27c756a9a50bc2d8928175776b6939cbce8baa4673e9a4e2c167621cb9827b1
TR-23392,05-13-2024,2024-05-01,FIN,1000120,DESPESA,"R$ 4.628,27",4628,BRL,Serviço de tecnologia contratado por FIN,5,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23392,9f1353723c3abc6369d1f96eaa2f718fdfd480563170d3844216b775326853e7
TR-23393,2024-05-16,2024-05-01,ATD,1000120,DESPESA,8.545,"R$ 8.407,21",BRL,Receita de comissão comercial - ATD,33,TED,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23393,13be951de9ddecf2a17cac5a4a8afe93b59205212cfe28552c0692657adfd775
TR-23394,14-05-2024,2024-05-01,COM,1000120,RECEITA,"R$ 4.402,83","R$4402,83",BRL,Despesa operacional - COM,8,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23394,739eda3114c34e03c668c63d6749c108f8252662ce27f12959372aa262e4c6f3
TR-23395,13/05/2024,2024-05-01,JUR,1000120,DESPESA,"R$ 4.948,18","4.948,18",BRL,Manutenção estrutural vinculada à área JUR,3,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23395,8f24b30f57f5de5591fee9244cd9d92ead966170eb9049dda4db308c5233e76d
TR-23396,22/05/24,2024-05-01,QAS,1000120,DESPESA,"R$5091,28",4959.36,BRL,Desconto concedido em operação de QAS,38,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23396,3628e1468a09c1307f6e533774960ae0828049bc3648ef938a438476515ebc7f
TR-23397,May 06 2024,2024-05-01,RH,1000120,RECEITA,4287,4.287,BRL,Serviço técnico especializado para RH,11,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23397,a16c28168b6697cbecbf8d359c96813855c488ee7202ff6ef28d51b5f6d69911
TR-23479,2024-05-10,2024-05-01,OP,FORN-00122,DESPESA,2.862,"2.861,72",BRL,Licenciamento de software - OP,5,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23479,f7c545978b91d15285e8157f5948a6037eea4025ef80f958050c869aa57bb284
TR-23480,05-14-2024,2024-05-01,FIN,FORN-00122,DESPESA,"2.587,94",2588,BRL,Serviço especializado solicitado por FIN,1,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23480,2dfd8258ec8803a0cfe738777929c2c75cb0c0cba189ec5ec1d6d54ec4f0adfa
TR-23481,2024-05-10,2024-05-01,FIN,FORN-00122,RECEITA,2.583,2583,BRL,Despesa operacional - FIN,8,CARTAO,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23481,b1ba4a68c6b5e65e73ae593e4de388c6032b39844af7a30dc75e3856864cf1b8
TR-23482,05-07-2024,2024-05-01,VND,FORN-00122,DESPESA,2963.90,"2.963,90",BRL,Royalties recebidos por VND,32,CARTAO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23482,9f28a1ff6620790795bca3b95382db90401a931eb55a7a6047e9d7974f65fd1b
TR-23483,2024-05-14,2024-05-01,PES,FORN-00122,RECEITA,2.597,2597.17,BRL,Custo operacional associado a PES,8,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23483,13f03079e5458df8f31c32286517e305c31dd51ee8d40164ebb8fbab3789b7f4
TR-23484,May 13 2024,2024-05-01,OP,FORN-00122,RECEITA,546.17,546.17,BRL,Doação recebida em favor de OP,36,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23484,d6be164dff59c7d17fac96057fc53a9efab8c71f3d448735ab09a2d970c81eb7
TR-23485,06/05/24,2024-05-01,FIN,FORN-00122,RECEITA,"2.855,79",2.856,BRL,Serviço de tecnologia contratado por FIN,5,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23485,cc57e757cf540dba65663a9962aae4d41117a726e51c4d7d3d9ff3f8d9460e62
TR-23486,05-14-2024,2024-05-01,RH,FORN-00122,RECEITA,2472.25,"R$2472,25",BRL,Tributo incidente sobre receita de RH,40,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23486,7cc947df249bfae1fe993b0112569086a8fc971f62f2a65f718b719a9cd04a4e
TR-23487,22-05-2024,2024-05-01,VND,FORN-00122,DESPESA,2508,2508,BRL,Contrato de consultoria externa - VND,12,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23487,2a8f8bd572e2c52de47ca80e48a4d7ac8941fbb8b0b30a23e2dd30e7b19d3624
TR-23488,05-16-2024,2024-05-01,PJT,FORN-00122,RECEITA,2.218,2218,BRL,Treinamento corporativo para equipe PJT,30,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23488,7ad90aa84fc56f64720bb6fe673f83f14e0120fbbfe252e3955fc892dc72f8ea
TR-23489,15/05/24,2024-05-01,FIN,FORN-00122,DESPESA,"R$ 2.426,68","R$2426,68",BRL,Manutenção preventiva de veículos - FIN,17,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23489,fa99770f9ea642cff4a7bfb9d5d602d214d9d5f553406ad917f39d48ae5189ad
TR-23490,2024-05-20,2024-05-01,QAS,FORN-00122,DESPESA,2459.13,2459.13,BRL,Aquisição de material operacional - QAS,2,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23490,ee0c73fb7cc05788bc190913279ddaaf072df9b37deb3663ec8786cb4ecd9c0d
TR-23491,10/05/2024,2024-05-01,PJT,FORN-00122,RECEITA,2473.05,"R$ 2.473,05",BRL,Custo operacional associado a PJT,8,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23491,f9a93b5b4a3ad459878a0db3737e92b85ef79c5310a58ac72327f176c046fef0
TR-23756,15/05/2024,2024-05-01,CPT,ACC-00123,DESPESA,"9.175,50","9.175,50",BRL,Apólice de seguro - CPT,21,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23756,da9a0c784eca6bb56958ab4e0b2f46654fb4f85e106a9dc94bb66957fa54d5c3
TR-23757,2024/05/13,2024-05-01,FIN,ACC-00123,DESPESA,8.494,8.494,BRL,Royalties recebidos por FIN,32,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23757,1da54bfeaa1abe0772d3b8fb0ba5b9623cfc618fc1df5768dfac25df9a37ff35
TR-23758,05-15-2024,2024-05-01,MKT,ACC-00123,DESPESA,7368.95,7276.44,BRL,Despesa operacional - MKT,8,PIX,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23758,1e3512f5127db51bd2c6f5eaf14ab4ac7a8e629dbda78d7000febba82cab711e
TR-23759,May 27 2024,2024-05-01,PRD,ACC-00123,DESPESA,"7.462,03",7462.03,BRL,Prestação de serviço para área PRD,1,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23759,9feb746312d5ba7da825babb2e597668facebbec02c8dac81aad7b5a814497c4
TR-23760,2024/05/03,2024-05-01,COMP,ACC-00123,RECEITA,7.053,"R$ 7.053,22",BRL,Aquisição de material operacional - COMP,2,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23760,71366a6516f09c0bf14277f08b8888e1399b80d1e48dc1fc86552618ab32050e
TR-23761,05-20-2024,2024-05-01,PRD,ACC-00123,RECEITA,"R$9434,98","9.256,47",BRL,Receita de comissão comercial - PRD,33,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23761,cbfce8787a779e491437b2d67a5b9476c25be74378866a79007fcb71ce112b73
TR-23762,16/05/2024,2024-05-01,OP,ACC-00123,RECEITA,7141.21,"R$ 7.035,31",BRL,Manutenção estrutural vinculada à área OP,3,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23762,fdbb17aedadbdaa9dfe899aef599f48e4824a7d3d290f2a41fd35a94fde69ed7
TR-23763,13-05-2024,2024-05-01,QAS,ACC-00123,RECEITA,8292.68,8293,BRL,Despesa operacional - QAS,8,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23763,b16e90bec04e9cf6ed0731e9fc8f37bb85d2c5a972b6aa5b88b82eac088cfd6a
TR-23764,13-05-2024,2024-05-01,TI,ACC-00123,DESPESA,7.049,7048.90,BRL,Serviço de tecnologia contratado por TI,5,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23764,a5b3e28159439a726f3f5d1d17175fbda80dbf1586abf5e32caea05bcd5c3e4d
TR-23765,2024/05/09,2024-05-01,JUR,ACC-00123,RECEITA,9780,9.780,BRL,Aquisição de material operacional - JUR,2,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23765,ff00f55fecfb6e94a6640932932653256a75a3d3aaa7c4bc8ff5cfeed5aa5a23
TR-23766,15/05/2024,2024-05-01,OP,ACC-00123,DESPESA,7.357,"R$7357,43",BRL,Despesa operacional - OP,8,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,23766,f43c6f4d0c0d374ac5e2279a57425a993dae023160923cb8ba3e3c330a51f3c0
TR-24055,13/05/2024,2024-05-01,JUR,1000124,RECEITA,9.623,"R$ 9.623,38",BRL,Custo operacional associado a JUR,8,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24055,c0073439b9107f6e4b8b0d039f3753ec2e73a48b4e8ba4174c889c205b85124c
TR-24056,2024-05-09,2024-05-01,LOG,1000124,RECEITA,"R$ 10.335,43",10335,BRL,Locação de espaço comercial - LOG,31,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24056,32e178812668fe8be96ebb7b571c6ca35c9d118c93741cd34e44f3d0f4ad668e
TR-24057,May 16 2024,2024-05-01,PRD,1000124,RECEITA,"R$9142,24",9.142,BRL,Licenciamento de software - PRD,5,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24057,3bcda01df252dc1a3df0ea2d128209b16ae9c89a3739b22f7e039699d1153db7
TR-24058,08/05/24,2024-05-01,OP,1000124,DESPESA,"R$ 9.924,77","R$9924,77",BRL,Prestação de serviço para área OP,1,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24058,335ba84ed5255cca1111d56c1b1011c78e95332927c73aad044e47a84fcfa94d
TR-24059,16-05-2024,2024-05-01,FIN,1000124,RECEITA,9277,9276.79,USD,Receita eventual registrada em FIN,37,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24059,0e4b15ed2f9500d7941143aa30c228dbc4bfcd089b45864f208b8c200dcefefa
TR-24060,16/05/24,2024-05-01,PES,1000124,DESPESA,8362.89,8210,BRL,Produção de material gráfico - PES,15,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24060,cd6f15fed24d55f47ebcdcc40c9a830ca1ecb8f91e3e94dd5053f90582467caa
TR-24061,May 27 2024,2024-05-01,PRD,1000124,RECEITA,"R$10986,17",10.986,BRL,Receita de comissão comercial - PRD,33,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24061,02fed3711aee6766b98a50e18432f9404b7073cf86a9a1abf958a49991e01b65
TR-24062,2024-05-09,2024-05-01,ESG,1000124,RECEITA,9.980,9.525,BRL,Promoção e atividade externa - ESG,14,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24062,f72ba2b940ec93c73183c0ea241785ec431d5f89688f38f39ed1f5148ce6177c
TR-24418,2024-05-20,2024-05-01,PES,ACC-00127,RECEITA,3342,"3.256,05",BRL,Taxas bancárias incidentes em PES,22,PIX,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24418,5f3a41225d3d25721587b94b9d66227c0487fecc634328356e14d43f684f73f2
TR-24419,05-20-2024,2024-05-01,PJT,ACC-00127,RECEITA,"R$2822,24","R$ 2.822,24",BRL,Honorarium advocatício - PJT,24,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24419,e6bd3300e4a4b1bf5ea6bfa50f42294cf7cfef6446354056c1208d0ea16d2cdf
TR-24420,2024-05-16,2024-05-01,FIN,ACC-00127,DESPESA,3185,"R$3184,87",BRL,Serviço especializado solicitado por FIN,1,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24420,4991ffd0da00f144d1480b6897b87a8277085500a2a5803ddf4a339df09ed586
TR-24421,2024-05-15,2024-05-01,TI,ACC-00127,RECEITA,"7.807,84",7.734,BRL,Despesa operacional - TI,8,CARTAO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24421,79e189c11f39a966b9db71ae2e0a9c24b8ba0bb542c76fea796d08580c3e2152
TR-24422,May 20 2024,2024-05-01,COM,ACC-00127,DESPESA,"R$ 3.154,33",3.154,BRL,Locação de espaço comercial - COM,31,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24422,22fa1c92743e5a99212e0ddfd5fb5c964728af71471a3f310b55f1da0cc01938
TR-24423,20-05-2024,2024-05-01,FIN,ACC-00127,DESPESA,3164.61,"R$ 3.164,61",BRL,Produção de material gráfico - FIN,15,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24423,7030a5a316acf571d200923f0e36e9f16f13815d4920d6afe20608e76f9d2be7
TR-24424,2024-05-13,2024-05-01,OP,ACC-00127,DESPESA,3.694,"3.633,21",BRL,Alienação de bem patrimonial - OP,35,BOLETO,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24424,8d23c5a85b6c0ae3a88e5a8780c44bc0c29f4455d0a235b9d781a9e813da0c79
TR-24425,May 13 2024,2024-05-01,ESG,ACC-00127,RECEITA,3418,3.418,BRL,Despesa operacional - ESG,8,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,24425,8fca7352ccdf6e68ba2f238131df4b71d1e4c669983e0bf778c423bfa161a320
