id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-19716,2025-05-12,2025-05-01,TI,ACC-00100,DESPESA,2270.4693108150555,2270.4693108150555,BRL,Custo operacional associado a TI,8,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19716,c5ea171cefc431dcece25d8c7076048bff4c6254a1f5de88fb103fccfb356138
TR-19717,2025-05-12,2025-05-01,CPT,ACC-00100,DESPESA,2487.508047626657,2487.508047626657,BRL,Prestação de serviço para área CPT,1,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19717,c44f2b8ceb1bf5a65428e38e8b674e7c49a9f8d2a7057c5f435d464bb76625a8
TR-20042,2025-05-08,2025-05-01,PRD,1000100,RECEITA,2819.9913471507616,2819.9913471507616,BRL,Despesa de infraestrutura - PRD,3,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20042,6cad2524cfb6cf6843d3f89d1784bd45a65e00c4670c243fd62353088dc61b0e
TR-20043,2025-05-12,2025-05-01,OP,1000100,RECEITA,2747.4028643018155,2656.962594448754,BRL,Serviço especializado solicitado por OP,1,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20043,bd5e45d5318a1410f48ff10cc6cfc2ba0181929ff9b7c712b377f89455539a54
TR-20044,2025-05-12,2025-05-01,VND,1000100,RECEITA,2825.81990218448,2825.81990218448,EUR,Despesa jurídica da área VND,24,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20044,9e1663d7319252e8dd0721b4b65f32f5dc84e9ba42a2177e31e1af0ee5ecf519
TR-20045,2025-05-19,2025-05-01,JUR,1000100,DESPESA,2452.5562334412098,2452.5562334412098,BRL,Serviço especializado solicitado por JUR,1,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20045,5720394381ca263a4ce2f23a4f6aa84893b365776dcf50c054c6ec79c3a21edb
TR-20046,2025-05-15,2025-05-01,FIN,1000100,DESPESA,2720.1167032588296,2602.1193730014647,BRL,Licenciamento de software - FIN,5,TED,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20046,52c90ee7d20b6ade52d4822b19b8520142028316b746b0835dcfaabef329f93a
TR-20047,2025-05-16,2025-05-01,COMP,1000100,DESPESA,2570.872394491829,2570.872394491829,BRL,Despesa operacional - COMP,8,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20047,dcf3e648ceaf65d52e4f4e3fcde291dd024e9cd6d27865cdddbad75c8f9edd34
TR-20048,2025-05-12,2025-05-01,COMP,1000100,RECEITA,2995.1086925896852,2995.1086925896852,BRL,Assessoria legal vinculada à área COMP,7,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20048,ee2e35573e9b50daa2c9e6c12ddd628e3d372743a81326ada0ccddb007066893
TR-20049,2025-05-19,2025-05-01,COMP,1000100,RECEITA,2674.9545423559316,2674.9545423559316,BRL,Despesa operacional - COMP,8,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20049,88d24c4245c7ddf278dc7b2743ace01dbcdb13142cd68b22d5999be3dfaddf25
TR-20050,2025-05-14,2025-05-01,COMP,1000100,DESPESA,2541.1176537237393,2541.1176537237393,BRL,Serviço especializado solicitado por COMP,1,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20050,737efb7517c505cd178c4602254fc74f8e49246ec1d6e0154dd05cd44fe54378
TR-20051,2025-05-15,2025-05-01,TI,1000100,DESPESA,5502.98510879174,5502.98510879174,BRL,Encargos de empréstimo vinculados a TI,23,CARTAO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20051,d82b6a75623ffeb4e8cb07378396758210fbdbc8de75b13dc47cc38c2a2ef1a5
TR-20462,2025-05-15,2025-05-01,CTB,ACC-00102,DESPESA,1453.1746295672976,1453.1746295672976,BRL,Custo operacional associado a CTB,8,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20462,47b1fb17e815ab0cebc550fbc2dbf4b4c53f722c9c56c8b87640ba4e319cf871
TR-20463,2025-05-14,2025-05-01,COMP,ACC-00102,RECEITA,1637.222649562043,1637.222649562043,BRL,Aquisição de material operacional - COMP,2,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20463,53e98979711341d536a6e509e60b8ed83925b8f67c239f2ade46f57c89b4530e
TR-20464,2025-05-19,2025-05-01,ATD,ACC-00102,DESPESA,1537.4079238235681,1537.4079238235681,BRL,Compra de insumos para setor ATD,2,CARTAO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20464,0cd1d2c83a3546ea13e06b774127497cd364c8e86271a6ddb4d2fcba81185d1d
TR-20465,2025-05-05,2025-05-01,TI,ACC-00102,DESPESA,1377.8850005590718,1377.8850005590718,BRL,Apólice de seguro - TI,21,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20465,181656b9e670bef30067bebf557fb17bdce9e4adc1c0048c0e0a2644a59180e1
TR-20466,2025-05-15,2025-05-01,ATD,ACC-00102,RECEITA,1337.4291997003345,1314.8891947219568,BRL,Contrato de serviço - setor ATD,1,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20466,02d89b319da4d51cea1c29ef7bf7f0905a2d66dc3e3220fe643564d210743bc9
TR-20467,2025-05-14,2025-05-01,SEC,ACC-00102,DESPESA,1192.5646693352458,1156.7844318655732,BRL,Royalties recebidos por SEC,32,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20467,ff8278985731fe59cfd7cc106729e3fb4b33bdb0202dac17634e2dae46a42583
TR-20468,2025-05-12,2025-05-01,RH,ACC-00102,DESPESA,1332.0144731518894,1332.0144731518894,BRL,Venda de ativo imobilizado por RH,35,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20468,23e9744717107d4bb7f1add0c91c4709652bc1952b2b582a7e73d043639384ec
TR-20469,2025-05-19,2025-05-01,FIN,ACC-00102,DESPESA,643.7847310477757,643.7847310477757,BRL,Despesa de infraestrutura - FIN,3,CARTAO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20469,73709938875562bc7d5627fedb517d2a6fcfc6fdc9cb5cdd1b1a72a691dfe3ac
TR-20470,2025-05-12,2025-05-01,COMP,ACC-00102,RECEITA,1432.553585028188,1413.6993512446395,BRL,Viagem corporativa - COMP,18,BOLETO,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20470,cc33413018cf2fa229534688decdf273bae6fbe796e44504b660c46bd8390846
TR-20471,2025-05-15,2025-05-01,TI,ACC-00102,DESPESA,1683.482198580321,1683.482198580321,BRL,Suporte técnico para sistemas de TI,29,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20471,0d912228758bda03334115212498eb2698d6942fd4b0551a8b0853b56b2d4f00
TR-20472,2025-05-09,2025-05-01,JUR,ACC-00102,DESPESA,1369.5579656022344,1369.5579656022344,BRL,Contrato de SaaS vinculado a JUR,27,TRANSFERENCIA,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20472,66dfd0295d73578eed8da12b1c215c482e133b7a39e6f06cafadfa2167aa77bc
TR-20473,2025-05-09,2025-05-01,MKT,ACC-00102,RECEITA,1232.1172625738336,1232.1172625738336,EUR,Serviço relacionado a recursos humanos (MKT),6,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20473,6506e25d6214ce01dc097dcdd99e99336dc8d0c9861b267c2324c7a703200835
TR-20474,2025-05-16,2025-05-01,FIN,ACC-00102,RECEITA,1397.1121921369343,1397.1121921369343,BRL,Contrato de serviço - setor FIN,1,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20474,b4fe1b012d0a0494bdb989c6f9fac840fdd8ed3667012c969fcb4f2ec6ba19e5
TR-20475,2025-05-06,2025-05-01,RH,ACC-00102,RECEITA,1363.3229140327514,1318.0090921851497,BRL,Doação recebida em favor de RH,36,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20475,9186cc32d491822ffc0fb8a66e8d2aed1691750ea0ae3b56b31bc8b441a19b25
TR-20476,2025-05-26,2025-05-01,JUR,ACC-00102,DESPESA,1616.2620705857416,1556.6463115888705,BRL,Despesa operacional - JUR,8,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20476,d79ea8dd4868ad174a57093d157dcb64c8fb0260024bf0c83ccd416c51dd60c3
TR-20477,2025-05-27,2025-05-01,VND,ACC-00102,DESPESA,518.6983910693243,518.6983910693243,BRL,Comissão recebida por VND,33,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20477,8db0e1dbd0f2a07976f159a96580fc697b10b663d2aedd4c6ffbc78a6acc92c1
TR-20533,2025-05-09,2025-05-01,TI,ACC-00103,RECEITA,1288.8531692930824,1288.8531692930824,BRL,Reparo de hardware solicitado por TI,28,BOLETO,CANCELADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20533,be0eca91ce5ad79f3580703dfe7198ba21ec94a5f73f34a7b489978dd168835a
TR-20534,2025-05-12,2025-05-01,RH,ACC-00103,RECEITA,1455.6238821435084,1455.6238821435084,BRL,Reparo de frota vinculado à área RH,17,PIX,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20534,c42fc34a89918898fe7c1e687924a79e0525f1c0478fd04cf7de9cba9fd719ae
TR-20535,2025-05-05,2025-05-01,MKT,ACC-00103,DESPESA,1301.3669078385713,1254.6904888857641,BRL,Serviço de tecnologia contratado por MKT,5,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20535,e591fbd6cd178824b80f6ddaa0712be905e79270bfd1f86db4f13f3145c1433c
TR-20536,2025-05-13,2025-05-01,COMP,ACC-00103,RECEITA,1080.6982536966252,1053.3473598830283,BRL,Contrato de serviço - setor COMP,1,CARTAO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20536,1f78ed4e10b49dac493a1e8b19c97c7392b5226975008014beea3836d1f69a79
TR-20537,2025-05-05,2025-05-01,JUR,ACC-00103,RECEITA,1486.5559089456701,1486.5559089456701,BRL,Manutenção predial solicitada por JUR,10,TRANSFERENCIA,CANCELADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20537,c70161cf9807b7bea8620d809bf73abb15594ec11742884b01eaf1fe9ef7cda6
TR-20538,2025-05-19,2025-05-01,ADM,ACC-00103,DESPESA,1400.784964649571,1345.857811183922,BRL,Certificado digital adquirido por ADM,26,PIX,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20538,b91173ac1df56a609d266a071339735631a2603dce84158f049bc6104f54fd5e
TR-20539,2025-05-21,2025-05-01,SEC,ACC-00103,DESPESA,1346.8367357704108,1285.689989504347,USD,Treinamento corporativo para equipe SEC,30,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20539,146e11ab40a4740d3897c38ea528d37fb857b91b3b3b7c9e9b180e0acd107b67
TR-20540,2025-05-08,2025-05-01,COM,ACC-00103,RECEITA,1366.9828684344218,1366.9828684344218,BRL,Suporte técnico para sistemas de COM,29,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20540,6e244600c5d0f6c1abc9478b15931817652a50734278b90c45e13e896f5cc8ec
TR-20541,2025-05-21,2025-05-01,TI,ACC-00103,RECEITA,1688.6399048109054,1608.0623983166345,BRL,Viagem corporativa - TI,18,CARTAO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20541,aa7d59d7405c83915b42f5db343fcf80de456ab44847cc4362b707aad60281fd
TR-20542,2025-05-05,2025-05-01,ADM,ACC-00103,DESPESA,1493.8526947822654,1493.8526947822654,BRL,Viagem corporativa - ADM,18,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20542,431e0d93fa4d51782e228b9af3ecdcb262ff17869f0a0e94048a98ba709e7333
TR-20543,2025-05-14,2025-05-01,TI,ACC-00103,DESPESA,1238.6172845689935,1188.0629675289636,USD,Prestação de serviço para área TI,1,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20543,3c150c94cd28f7806c964ba9eb54db08ebbe7720b5ead3f34072e1dcdc890ee7
TR-20544,2025-05-22,2025-05-01,ESG,ACC-00103,DESPESA,1366.6998884986663,1366.6998884986663,BRL,Encargos de empréstimo vinculados a ESG,23,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20544,e6ed31091e24ee1f9fbab70829b196f26def86c3bf20c4bca852c2fca58dce30
TR-20545,2025-05-19,2025-05-01,COM,ACC-00103,DESPESA,1519.9672138475412,1519.9672138475412,BRL,Certificado digital adquirido por COM,26,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20545,105fce254a2db74cd47933c283ad1dfa081a79d83c61f6d77cb566133464590a
TR-20546,2025-05-13,2025-05-01,CPT,ACC-00103,DESPESA,1516.7667867876112,1516.7667867876112,BRL,Produção de material gráfico - CPT,15,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20546,4e46c2daa100aefc7eead2b85745dd7595ba3d596409e76272019ce3e5a3160f
TR-20547,2025-05-19,2025-05-01,PJT,ACC-00103,RECEITA,1161.656627534655,1161.656627534655,BRL,Alienação de bem patrimonial - PJT,35,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20547,7600be003e0d2821631053f8ae059b6b3b1fb43ac54f072fc7b013a06fe5b7d8
TR-20548,2025-05-06,2025-05-01,JUR,ACC-00103,RECEITA,1283.9793020014054,1283.9793020014054,BRL,Contrato de SaaS vinculado a JUR,27,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20548,2285fae38bf835c46fa83f5f09e42c308d145580ad66ebdd2f01ca63d1d0410f
TR-20549,2025-05-09,2025-05-01,COM,ACC-00103,RECEITA,1205.2626132995056,1205.2626132995056,BRL,Despesa de refeição em deslocamento (COM),20,TED,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20549,44bf3faf5ce8f291811bfb9fcefd95af13305b297c4b74ab33b7599d363712e1
TR-20928,2025-05-09,2025-05-01,FIN,ACC-00106,RECEITA,5614.72932821872,5614.72932821872,BRL,Aquisição de material operacional - FIN,2,PIX,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20928,bcbefcd5b287cf8c857f50c20c516a5c35e6ef03c687bf59b91be3b9f30fdd73
TR-20929,2025-05-16,2025-05-01,COMP,ACC-00106,RECEITA,5382.445301627906,5382.445301627906,BRL,Assessoria legal vinculada à área COMP,7,TRANSFERENCIA,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20929,6780573a0e2efeb5278190fcdbd31370e2e7220516aa81c9146434a035b242ae
TR-21086,2025-05-07,2025-05-01,OP,FORN-00107,DESPESA,2749.973419405647,2612.8326221006378,BRL,Manutenção predial solicitada por OP,10,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21086,9c253bcf40815bac3b61ff032d3256b5a783659ece04caecd8de38322f37b76c
TR-21087,2025-05-19,2025-05-01,TI,FORN-00107,DESPESA,2521.4897025185546,2521.4897025185546,BRL,Aquisição de material operacional - TI,2,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21087,a69fe984cd35ca33b02afdb1f7ce471d6507c0b391d507fb0c7f16a15e9de0d2
TR-21088,2025-05-09,2025-05-01,COMP,FORN-00107,RECEITA,2810.682545163797,2763.308170732197,BRL,Desconto concedido em operação de COMP,38,TED,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21088,05b80a1aea8c23695086679185ef96b04eb886334bc7ef60f540d795b8e117d0
TR-21089,2025-05-09,2025-05-01,MKT,FORN-00107,DESPESA,3042.5473196430567,3042.5473196430567,USD,Compra de insumos para setor MKT,2,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21089,5c8d7193a1860659e2d0a6a9e1a11e0c58ee7b9b23ce4d865e675eb53f021f68
TR-21090,2025-05-12,2025-05-01,PRD,FORN-00107,RECEITA,3064.2096110681005,3064.2096110681005,BRL,Investimento em marketing corporativo (PRD),4,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21090,806f7b204ef7c2a3ee1bfd897a8ffcc34700e77318990a45352e84ba3877a9a4
TR-21091,2025-05-12,2025-05-01,RH,FORN-00107,DESPESA,2489.6873820367264,2445.3258784710547,BRL,Aquisição de material operacional - RH,2,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21091,dc200c34f6fbbcc4188f30ca9a984eaecb632f71294314462f3bebf5c5560460
TR-21092,2025-05-16,2025-05-01,QAS,FORN-00107,DESPESA,2546.605260698186,2546.605260698186,BRL,Suporte técnico para sistemas de QAS,29,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21092,2e2f23b743fb1b8084d6ebf46d03e0b4b7f1e602994f4819547e4d816c2631b0
TR-21093,2025-05-02,2025-05-01,QAS,FORN-00107,DESPESA,1009.9865604965559,1009.9865604965559,BRL,Contrato de serviço - setor QAS,1,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21093,98c824479c3959a715b5eab9f51ad208af9b3409222dadef30a89b17463f4e6a
TR-21094,2025-05-14,2025-05-01,ADM,FORN-00107,DESPESA,3202.8625275953004,3112.477071207587,BRL,Licenciamento de software - ADM,5,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21094,3a693ffff2560608007cef00746f18fd9173f602c6102821ca3824685bf02e40
TR-21095,2025-05-19,2025-05-01,ATD,FORN-00107,DESPESA,2367.1119152520196,2367.1119152520196,BRL,Serviço relacionado a recursos humanos (ATD),6,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21095,74c0dd7ebb9516b914eb55d28948338d335b824ae53962f1fd1628593ed34068
TR-21519,2025-05-12,2025-05-01,TI,FORN-00109,RECEITA,2204.8327790519484,2204.8327790519484,USD,Abatimento comercial registrado em TI,38,BOLETO,CANCELADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21519,c4b955066b94bd16387d82de06e5c12849c4b40e549f4d2ef565a6efb6c6adcb
TR-21520,2025-05-12,2025-05-01,JUR,FORN-00109,DESPESA,2225.304073157158,2225.304073157158,BRL,Despesa de infraestrutura - JUR,3,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21520,cc0ff63d8fdda27f435ba92b5ef683b1b1d9019dc22ceb4b2263025855b2f3f1
TR-21521,2025-05-09,2025-05-01,FIN,FORN-00109,RECEITA,1844.5834804314045,1844.5834804314045,BRL,Licenciamento de software - FIN,5,TED,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21521,dd738c7643ee0554f03789bbe981b5b6caeb54c1513e35da761a4f499af0cf9f
TR-21522,2025-05-12,2025-05-01,ATD,FORN-00109,RECEITA,2844.0196999544182,2844.0196999544182,BRL,Passagem aérea para colaborador de ATD,18,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21522,fb8d76f7ea287986794c92efe18069d7f1e5abd24a8d35e0d4cbc8a76cc3e785
TR-21523,2025-05-20,2025-05-01,CTB,FORN-00109,DESPESA,2334.614804809732,2334.614804809732,BRL,Custo operacional associado a CTB,8,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21523,1bd6b8fae21fe31f88285ee2e02725670544ede88356a917a715dad70f2ca8f9
TR-21524,2025-05-16,2025-05-01,RH,FORN-00109,DESPESA,2365.7210995068426,2365.7210995068426,BRL,Campanha institucional - RH,4,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21524,cab6cce799720ed181769e4f3d587a18281289d752bed246e99f5b183cd49016
TR-21525,2025-05-20,2025-05-01,PJT,FORN-00109,DESPESA,2520.627209336358,2520.627209336358,BRL,Serviço técnico especializado para PJT,11,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21525,d5e0880ed9da7a2251c5e60a3a181884f7780ffa1ec903ae2961c79831fd6c88
TR-21526,2025-05-14,2025-05-01,OP,FORN-00109,DESPESA,2248.9401853076615,2248.9401853076615,BRL,Assessoria contábil prestada a OP,25,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21526,d99ffaef9af8ecb0b67c8ee3aa6d49ae8847337dcd0e4163f42b4307f8fc9bc2
TR-21527,2025-05-12,2025-05-01,OP,FORN-00109,DESPESA,2362.192414977777,2362.192414977777,BRL,Compra de insumos para setor OP,2,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21527,6c0b7ad6fc64cfadcaf24b9c2004fd4e6d71199f6f992e56d50f221750f12814
TR-21528,2025-05-21,2025-05-01,COMP,FORN-00109,DESPESA,2432.0607009839064,2432.0607009839064,BRL,Receita de aluguel creditada em COMP,31,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21528,561104c1e3447e4215fa47ea079366ae73e61529e49143fceaa0d640523a4831
TR-21529,2025-05-19,2025-05-01,CTB,FORN-00109,RECEITA,1953.7068187071718,1953.7068187071718,BRL,Manutenção preventiva de veículos - CTB,17,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,21529,40acdffc5ee237d46701877e63b89d8451ac3eb9552af83c86b500d351356138
