id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-18307,2025-07-23,2025-07-01,OP,ACC-00093,DESPESA,2743.1102858722206,2656.193650300327,BRL,Manutenção preventiva de veículos - OP,17,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18307,fe2d8cccf1f883c5c6a3797a9b5d15e786e7ae5d2bc04e50ab574df01d296869
TR-18308,2025-07-14,2025-07-01,PES,ACC-00093,DESPESA,2243.097376898,2182.0532084602323,BRL,Compra de insumos para setor PES,2,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18308,c4bd7ffe72a6ac77e90858816bf966d26cd2ee94743a3f86f201a1bee1e50f85
TR-18309,2025-07-17,2025-07-01,LOG,ACC-00093,RECEITA,4385.133360109776,4385.133360109776,BRL,Licenciamento de software - LOG,5,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18309,c79b6201e9972f89f6b83513ee19a9a9173fd7fc4b06c2595eb7f04165cd96b5
TR-18310,2025-07-16,2025-07-01,CTB,ACC-00093,DESPESA,3183.7405726922984,3183.7405726922984,BRL,Licenciamento de software - CTB,5,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18310,d6d3bbdcbec160c4e39ba24794481d390dd0e6a4c05a40b0cfe38c40a41aede3
TR-18311,2025-07-14,2025-07-01,MKT,ACC-00093,DESPESA,2518.985561830356,2518.985561830356,BRL,Suporte técnico para sistemas de MKT,29,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18311,d86b256f9b7d723000d386ae92c52d77ad8ae9d168a5c7ab9d25c92c66e2fbf3
TR-18312,2025-07-21,2025-07-01,CPT,ACC-00093,RECEITA,3232.4214678377243,3232.4214678377243,BRL,Honorários jurídicos - CPT,7,PIX,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18312,f2eb0832111e042640ac01d7eb0ce4c741c32e47994fe30267ac7cc3414f4b7a
TR-18313,2025-07-14,2025-07-01,ADM,ACC-00093,RECEITA,2969.54305576413,2969.54305576413,BRL,Licenciamento de software - ADM,5,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18313,a3546b52182fce0fd4858efd45280027c4855a071756a247800125e4bbe110f7
TR-18314,2025-07-15,2025-07-01,VND,ACC-00093,DESPESA,2667.7177558787703,2667.7177558787703,BRL,Consultoria estratégica para área VND,12,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18314,79b076e7a8c729918e94eadd2c7efde5e0cee7ead50fd92dd69c026ce5d023f2
TR-18507,2025-07-18,2025-07-01,CTB,ACC-00094,DESPESA,8412.761878813404,8319.240258718679,BRL,Serviço de tecnologia contratado por CTB,5,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18507,2c5b418f6edce9b3890f21e75ee5546d5d722c3f1c87cf1b906a32451f6428af
TR-18508,2025-07-07,2025-07-01,JUR,ACC-00094,RECEITA,9431.757986932269,9132.963197679432,USD,Publicidade institucional - JUR,13,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18508,5907cf361f65d82d648353e73ee7d8830c6c8b33a8812ea6ba741fe9da9b5e7d
TR-18509,2025-07-21,2025-07-01,RH,ACC-00094,RECEITA,8582.165561427093,8582.165561427093,BRL,Custo operacional associado a RH,8,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18509,0b3e38ea2e213d5c7285c3af72c5890139a712d5f01aa898585e567b48a06d6e
TR-18510,2025-07-28,2025-07-01,JUR,ACC-00094,RECEITA,8119.819220208575,7996.577682157525,BRL,Campanha institucional - JUR,4,PIX,CANCELADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18510,1365e8da0ff21b0b97f7b4c81f8cefd354adf9f151c9a02da367e4140debc3d1
TR-18511,2025-07-10,2025-07-01,TI,ACC-00094,RECEITA,17422.81507119371,17422.81507119371,BRL,Honorários jurídicos - TI,7,PIX,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18511,e859138a9193046105ae66bf84a86395ea6fe75047b96c3918a19f75ce7c392f
TR-18512,2025-07-02,2025-07-01,FIN,ACC-00094,DESPESA,7918.915878658695,7918.915878658695,BRL,Prestação de serviço para área FIN,1,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18512,16c90e2192c282a82084b25c0d188137ef96bbc3448156ccb31b98706e32240e
TR-18513,2025-07-15,2025-07-01,CTB,ACC-00094,RECEITA,8623.990954381736,8361.200921653275,BRL,Reparo de hardware solicitado por CTB,28,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18513,c8b5c1bba102a82abc66d890a08bf0b0e49d9f7ef221b9e5db24e983c90d4bd4
TR-18514,2025-07-28,2025-07-01,RH,ACC-00094,RECEITA,8622.804681533018,8622.804681533018,BRL,Campanha institucional - RH,4,CARTAO,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18514,124a9e380d18d6864d43bcf310f778dd6af1188b8c9cd3dbdf93b3ffb7a039b9
TR-18515,2025-07-04,2025-07-01,MKT,ACC-00094,RECEITA,7349.426701345557,7349.426701345557,USD,Manutenção estrutural vinculada à área MKT,3,CARTAO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18515,8be60e0046ebe8d725758870117943f42c4191ade0dfe8cda49c98d7731e09c6
TR-18516,2025-07-16,2025-07-01,PRD,ACC-00094,RECEITA,8986.811695088592,8986.811695088592,BRL,Contrato de serviço - setor PRD,1,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18516,565b1454c0f59c70f48e4aeeace6aa5ef5fee8f0731a0c7af042f845125ef3dc
TR-18795,2025-07-25,2025-07-01,COMP,1000095,DESPESA,2203.2657337194,2203.2657337194,BRL,Encargos de empréstimo vinculados a COMP,23,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18795,81371be7d714d2ede22d710c30ea1424f05e1008c0f37d75eaa101cb33eb51bf
TR-18796,2025-07-14,2025-07-01,OP,1000095,DESPESA,1787.0916975988778,1787.0916975988778,BRL,Taxas bancárias incidentes em OP,22,PIX,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18796,494fe695ef98446ec52369a199c7872e2fc9f119652cc3ef175982f16af2442e
TR-18797,2025-07-18,2025-07-01,VND,1000095,RECEITA,1843.227050112895,1798.6134376329308,BRL,Seguro contratado pela área VND,21,TRANSFERENCIA,CANCELADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18797,63e94baf5a11ce933ffb1f6b4cdaafca1e0f9d4539d34d0f8286c4488c294d89
TR-18798,2025-07-10,2025-07-01,SEC,1000095,DESPESA,2057.6333589187752,2035.6920365446972,BRL,Consultoria estratégica para área SEC,12,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18798,925b095a551a4eed782806a43e6043915697c62cae489ce72bfaadac607b1d84
TR-18799,2025-07-18,2025-07-01,ATD,1000095,DESPESA,2060.8711462716064,1988.403053705621,BRL,Evento corporativo organizado por ATD,14,CARTAO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18799,f35adb0033495441e312093a79d537f74d2bca3132b07ae7187cd96d2e30189e
TR-18800,2025-07-28,2025-07-01,COMP,1000095,RECEITA,2267.53011451532,2267.53011451532,BRL,Tributo incidente sobre receita de COMP,40,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18800,988b16bf48ba8e256c4baa18260dcdc8de2d2af8893c7dcf1930dffee57bea06
TR-18801,2025-07-21,2025-07-01,SEC,1000095,DESPESA,2019.683695368972,2019.683695368972,BRL,Custo operacional associado a SEC,8,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18801,6778daa7d5f9799592603f3e3657ea6748905158745b0a0c80fa73e685240f27
TR-18802,2025-07-15,2025-07-01,VND,1000095,DESPESA,1712.9946766482055,1712.9946766482055,BRL,Promoção e atividade externa - VND,14,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18802,f0ac23697a1e6de7aa9a70eefbdc1de2787dc3b6fc5a3e8c526b1de7be6f3df2
TR-18803,2025-07-07,2025-07-01,ESG,1000095,DESPESA,2054.2005461840135,2054.2005461840135,BRL,Assessoria legal vinculada à área ESG,7,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18803,2947302a61adee1b57e5675bcb8b898fcfab6298995b15f4cea68ff2bed1aa38
TR-18804,2025-07-16,2025-07-01,COM,1000095,DESPESA,1770.0327115856082,1770.0327115856082,BRL,Aquisição de material operacional - COM,2,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18804,bb4bbb6c9ec8153db4efe7bbd132612f7cfc6316ebd9ddf433c869443379fcc2
TR-18805,2025-07-10,2025-07-01,TI,1000095,DESPESA,1885.5475973216185,1885.5475973216185,BRL,Certificado digital adquirido por TI,26,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18805,27552bca27654b4279535f5a075a21821620904f70ab528e7d0b728b5ae5b078
TR-18806,2025-07-21,2025-07-01,COMP,1000095,RECEITA,2121.3070455269294,2029.8442318221303,BRL,Propaganda e divulgação para área COMP,13,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18806,1e895816102f9b06059201b890caa6fb25050a7311352fe675857328f997ee1e
TR-18807,2025-07-14,2025-07-01,JUR,1000095,RECEITA,1733.6675752631527,1733.6675752631527,BRL,Publicidade institucional - JUR,13,TRANSFERENCIA,CANCELADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18807,b04fc480d75fe104a4a0b64bb2b798d407f38a64c2cff92728c1cf72e69ae3f6
TR-18808,2025-07-08,2025-07-01,OP,1000095,DESPESA,1884.1155636102274,1884.1155636102274,BRL,Propaganda e divulgação para área OP,13,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18808,f2e1d178708c072d7f5100cb7f57f6db6a9b14d25eb3b19be75090bf15d1b68e
TR-18809,2025-07-08,2025-07-01,OP,1000095,RECEITA,1679.0052389135908,1640.3759509700697,BRL,Licença de software para área OP,27,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18809,51b6110743643cc6f12d225feef32d0112d6c2b40a18987de9ba334c5a616b20
TR-18810,2025-07-08,2025-07-01,VND,1000095,RECEITA,1719.2900312176005,1719.2900312176005,BRL,Material de marketing solicitado por VND,15,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18810,c4b479143a70892afe0e1557edf518437b86168a6419b70b6e86bf6a52d3c22a
TR-18811,2025-07-18,2025-07-01,COMP,1000095,RECEITA,1796.9534632067578,1742.6076042869033,BRL,Licenciamento de software - COMP,5,BOLETO,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18811,350f76acb627df9be2f08f9c45aa87144afc4a5ce140b39ced5c50817fa955ee
TR-18812,2025-07-04,2025-07-01,CPT,1000095,DESPESA,2234.015497801348,2188.462622818651,BRL,Serviço técnico especializado para CPT,11,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18812,7c15ac89c92a256e47b64c7a5285d4d4075b1546d132b1af25584fdfa83471b4
TR-18813,2025-07-28,2025-07-01,COMP,1000095,RECEITA,1904.3030590524415,1904.3030590524415,BRL,Reparo e conservação de instalações - COMP,10,TED,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18813,170e0050bb24ef02ef1c2031b551d2e0cc436e086dd7c0785b88dfea4437a58f
TR-18814,2025-07-09,2025-07-01,MKT,1000095,DESPESA,2472.3950971383947,2472.3950971383947,BRL,Compra de insumos para setor MKT,2,TRANSFERENCIA,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18814,f25a3fbd4306d4c04e991cbf28ca194971546321d331b34299d184053c96f544
TR-18815,2025-07-14,2025-07-01,TI,1000095,RECEITA,2088.130141929914,2054.6271160706183,BRL,Campanha institucional - TI,4,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18815,85d25b326624b2c8fe651019b99d6cde06b8d2b9e0ea151f594e0dfd94925e6a
TR-18816,2025-07-09,2025-07-01,FIN,1000095,DESPESA,2093.812980069097,2093.812980069097,BRL,Tarifas de serviços financeiros - FIN,22,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18816,91e1ca3af7705e46df2507dd951926281e29ec5488f0dc5bf0c5db660e6abedf
TR-18817,2025-07-23,2025-07-01,FIN,1000095,DESPESA,1701.2909459994887,1661.719565406543,BRL,Serviço especializado solicitado por FIN,1,BOLETO,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18817,ef02607f9f445b4bd02566f36e26e84170c0bafc10f7a7c86f7155d763e26d7f
TR-18818,2025-07-04,2025-07-01,TI,1000095,RECEITA,1869.0490836273277,1869.0490836273277,BRL,Suporte técnico para sistemas de TI,29,TED,CANCELADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18818,b842268dafbbe748536d3a0fdb6c8004201ecaac53e6e4bd0b62fe0daf41575a
TR-18819,2025-07-21,2025-07-01,MKT,1000095,DESPESA,4149.581365326081,4149.581365326081,BRL,Participação nos resultados vinculada a MKT,34,TED,CANCELADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18819,2316a6e90b23fbc22bc3a0003cb77790bad4e6f6474742d22db1ca013caaa653
TR-18820,2025-07-07,2025-07-01,OP,1000095,DESPESA,1840.0576143582614,1840.0576143582614,BRL,Reparo e conservação de instalações - OP,10,PIX,CANCELADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18820,2c98bcd87b1854c62b501bb91ba46d625bc449be8fc66babe780134dada3c6ef
TR-18821,2025-07-30,2025-07-01,COMP,1000095,DESPESA,1813.1716494665327,1813.1716494665327,BRL,Consultoria estratégica para área COMP,12,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18821,cf65bc0d09a5233d5519777db0cb21c6cfb8a65ff1ee529baf3317af13ea25c2
TR-18822,2025-07-14,2025-07-01,CTB,1000095,DESPESA,1890.0219395253287,1814.991975606187,BRL,Assessoria legal vinculada à área CTB,7,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18822,bab3be92528233771afa62d6fe1381181fbfb36e034e87c0ad306e0939db3654
TR-18823,2025-07-14,2025-07-01,OP,1000095,RECEITA,2061.2898579578496,1982.8970784792705,BRL,Custo operacional associado a OP,8,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18823,6325fd5c6e737b573009095113537feddc3af8b0b8eab03ae01972178bb4a577
TR-18824,2025-07-14,2025-07-01,OP,1000095,DESPESA,1848.8918963756232,1818.632016270421,BRL,Campanha institucional - OP,4,TRANSFERENCIA,CANCELADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18824,832cd7549e7e67a1e176a7982e98bd17d8036b34697a20c1a90cd1f20a01a6d3
TR-18825,2025-07-14,2025-07-01,COMP,1000095,DESPESA,2065.004552008483,2065.004552008483,USD,Direitos de propriedade intelectual - COMP,32,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18825,14cf534c73a58d847857d2182e53b6b0f49f9bf231227d354424e1915111cf5f
TR-19128,2025-07-02,2025-07-01,RH,ACC-00097,RECEITA,970.2806418375895,970.2806418375895,BRL,Serviço de tecnologia contratado por RH,5,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19128,5bc3e92793ac5f6a58f4ef5852fdf540695eaaef2f642a33493ee945a9eeef27
TR-19129,2025-07-14,2025-07-01,MKT,ACC-00097,DESPESA,1058.4239591890719,1042.5924561475522,BRL,Contrato de serviço - setor MKT,1,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19129,9715bc610648b6479db6dc6452737ff27382a9b77150bf5d3dfc8ef71e819344
TR-19130,2025-07-24,2025-07-01,SEC,ACC-00097,RECEITA,997.114418301487,997.114418301487,BRL,Diária de hotel para equipe SEC,19,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19130,65c0f0029526aa032eef1b2d32a1b7d4fcdda7180d44a030f80b1638527b8a94
TR-19131,2025-07-18,2025-07-01,FIN,ACC-00097,RECEITA,939.2519464606014,910.8871744546497,BRL,Promoção e atividade externa - FIN,14,CARTAO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19131,14811758967fe02056baf189c10f90cce0863478b95c142896b7962f83808c5d
TR-19132,2025-07-04,2025-07-01,OP,ACC-00097,RECEITA,1068.6958751217287,1068.6958751217287,BRL,Participação nos resultados vinculada a OP,34,PIX,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19132,47c076e5e2de8b8e2d11fdf093a3489db182760ef90f2ba3c76d181eb53dab3f
TR-19133,2025-07-29,2025-07-01,FIN,ACC-00097,RECEITA,1149.9400254346658,1149.9400254346658,BRL,Venda de ativo imobilizado por FIN,35,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19133,fa840643c3bbeced0259424ee37c352dba25e4f622b64b240bcf5c97f205fbaf
TR-19134,2025-07-29,2025-07-01,ADM,ACC-00097,RECEITA,853.6317689187753,853.6317689187753,BRL,Compra de insumos para setor ADM,2,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19134,4733d6f0ac7cbf02ab939ba83f4d63b6eb033529828b8e25b7234226676cace0
TR-19135,2025-07-14,2025-07-01,CTB,ACC-00097,RECEITA,937.9173872149502,937.9173872149502,BRL,Certificado digital adquirido por CTB,26,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19135,2f2e17b9c12b54ca70bebbee6ade9674d51d4df71c9f587c56d7f2e77d469c8b
TR-19136,2025-07-23,2025-07-01,QAS,ACC-00097,DESPESA,1056.808508374064,1056.808508374064,BRL,Licenciamento de software - QAS,5,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19136,f4d3510b006605db296b10debca81044dc6687565ccd1796f450cb50f0b7ecbf
TR-19137,2025-07-14,2025-07-01,FIN,ACC-00097,RECEITA,887.6096762041761,868.3049557359818,BRL,Manutenção estrutural vinculada à área FIN,3,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19137,452077553c2a6f88288e143a821b536d8f2388d39e7a53f3fc80044eb735c112
TR-19138,2025-07-11,2025-07-01,PJT,ACC-00097,RECEITA,988.6355853556923,988.6355853556923,BRL,Honorarium advocatício - PJT,24,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19138,b24007d5529a3674a9358859bfb22c07e0a80ef207534d3a2030e3ce80aa45d6
TR-19139,2025-07-28,2025-07-01,ADM,ACC-00097,DESPESA,1140.1195235604744,1088.6685387922812,BRL,Abatimento comercial registrado em ADM,38,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19139,8560ddf37064858e4d03770d66294ad4b36767e13f8a665ea9bce8b1c474a83e
TR-19140,2025-07-21,2025-07-01,COMP,ACC-00097,DESPESA,1068.5742730109341,1068.5742730109341,BRL,Despesa de RH - COMP,6,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19140,4289beeb2dd9c003868534b1fe878f331c4e204ff2bd8056c70957ad4efc4c94
TR-19141,2025-07-15,2025-07-01,FIN,ACC-00097,DESPESA,1057.7673423183835,1028.125876276592,BRL,Capacitação profissional vinculada a FIN,30,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19141,1f0f3104960d442a1742ce6150d49bedc216383845e8548181e714a4397ca15e
TR-19374,2025-07-21,2025-07-01,PJT,1000098,RECEITA,1951.6658859592444,1951.6658859592444,BRL,Custo operacional associado a PJT,8,TRANSFERENCIA,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19374,d8094cf2eb995766e8e66c5da329b29341f2d3dec7b4638125a2cf2608e566a5
TR-19375,2025-07-08,2025-07-01,ATD,1000098,RECEITA,2412.9766933985857,2412.9766933985857,BRL,Aquisição de material operacional - ATD,2,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19375,b15629ed1fb1f065a42e09fa1d74fb90a3ccf927b7b5b7d6cdd50b675fb294a1
TR-19376,2025-07-28,2025-07-01,COMP,1000098,DESPESA,2132.0914581858583,2047.4427589384545,BRL,Manutenção estrutural vinculada à área COMP,3,TED,CANCELADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19376,e3a698b294c4c433ee5ca9d058c254b481d33d9526574161fc008f42524c54a4
TR-19377,2025-07-09,2025-07-01,PES,1000098,RECEITA,2058.32266788427,2058.32266788427,BRL,Atendimento de TI requisitado por PES,29,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19377,1dada5e68f9265e5820160a6117378c8c60ed42b1c2e8d7d440459d575a6dc3c
TR-19378,2025-07-18,2025-07-01,PES,1000098,RECEITA,1745.5899679036547,1745.5899679036547,BRL,Renovação de certificados digitais - PES,26,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19378,70da490551d287c2fb9519e35efd3fa66607dab4cd945c171fe43d50e0b3d479
TR-19379,2025-07-01,2025-07-01,PJT,1000098,DESPESA,2134.2466552377277,2134.2466552377277,BRL,Comissão recebida por PJT,33,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19379,31af8ef726a8bad100fba90297255534eeddc84e2ac208384e897dcadd2eeb2d
TR-19380,2025-07-21,2025-07-01,LOG,1000098,DESPESA,2092.706697278767,2022.8310830785651,BRL,Despesa operacional - LOG,8,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19380,8059e5eca5c5553c4d8a4d11b9028673b58bd7b7db8c36092f78abcdd16b608f
TR-19381,2025-07-21,2025-07-01,JUR,1000098,RECEITA,1828.2669492968114,1753.6535274195878,BRL,Contrato de serviço - setor JUR,1,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19381,8a6270a1d83ec1166dbbe5296d7f1018546d54ffadf13606e9e718d52d319e01
TR-19741,2025-07-21,2025-07-01,RH,ACC-00100,DESPESA,2015.01322318864,2015.01322318864,BRL,Despesa de infraestrutura - RH,3,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19741,2ed6b2b091b5f8a1a31958914f594cbc22728a8265355bb9052bbf8a261fb55a
