id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-19055,2025-02-04,2025-02-01,ESG,ACC-00097,RECEITA,2292.7856057822205,2292.7856057822205,BRL,Despesa de infraestrutura - ESG,3,CARTAO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19055,dcd51bac0c5334a45b90dc51ebae4ef59fdac99cad999d26b7e1089705241f63
TR-19056,2025-02-14,2025-02-01,FIN,ACC-00097,RECEITA,2400.0017406074435,2400.0017406074435,BRL,Custo operacional associado a FIN,8,TED,CANCELADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19056,70b6bc41cea81faa13079e3c864d9343b1f3b578be3e9af9c046c8a1133bbcfa
TR-19057,2025-02-06,2025-02-01,ESG,ACC-00097,DESPESA,939.2111608589014,939.2111608589014,USD,Recebimento de subvenção - ESG,36,TED,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19057,028b380cf3d70c9a2b0e75711afaa95ea23b58902b0baf3f8aa97aabf9260616
TR-19058,2025-02-18,2025-02-01,ATD,ACC-00097,DESPESA,966.9506002346963,923.179574344466,BRL,Hospedagem em viagem a serviço de ATD,19,PIX,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19058,daa6fb03eb6c8b39709a724b644c4e89bd9303e8c90dababb9d87718566c27e4
TR-19059,2025-02-10,2025-02-01,COMP,ACC-00097,RECEITA,1210.7330562812217,1210.7330562812217,BRL,Receita eventual registrada em COMP,37,TRANSFERENCIA,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19059,a908a58d59540089e4df4cd0c70d22507e1d1101d80db33f2bca42424315a87a
TR-19060,2025-02-03,2025-02-01,COM,ACC-00097,DESPESA,859.4280347281057,859.4280347281057,BRL,Despesa operacional - COM,8,TED,ATRASADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19060,43c734edecbe62f3e395490cb87ff8ec461f2c81e48661f3729a6365819d9aa7
TR-19061,2025-02-13,2025-02-01,COMP,ACC-00097,RECEITA,1002.6939371777358,1002.6939371777358,BRL,Campanha institucional - COMP,4,BOLETO,ATRASADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19061,a470bb66314f759fd9708fca314a4ebee507ff814c1e180f8b8e9b1842593e6f
TR-19062,2025-02-17,2025-02-01,COM,ACC-00097,DESPESA,883.9442230763318,883.9442230763318,BRL,Honorários profissionais contratados por COM,11,BOLETO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19062,a43087395c9d184c3cb44a6a3e44f51c1ebe56afb2d5a7b664793104de4350e1
TR-19063,2025-02-21,2025-02-01,FIN,ACC-00097,DESPESA,880.6353681623991,864.825608454114,BRL,Aquisição de material operacional - FIN,2,TED,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19063,f8de782a680431f36a5df0df6930c969083f725ea3177e86613516e5f397a88b
TR-19064,2025-02-20,2025-02-01,RH,ACC-00097,DESPESA,897.2849960692096,854.542389839882,BRL,Taxas bancárias incidentes em RH,22,CARTAO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19064,754f72c50455377e0a08965be62eb5a5ba201039159091a93b1869fcc750952f
TR-19065,2025-02-18,2025-02-01,COMP,ACC-00097,RECEITA,964.1283034154461,964.1283034154461,BRL,Hospedagem em viagem a serviço de COMP,19,TRANSFERENCIA,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19065,82c074da0dabab5407a14da946ed717fabd2ed78c8e702e546497d44d2b2e338
TR-19066,2025-02-04,2025-02-01,VND,ACC-00097,RECEITA,1130.321685622751,1130.321685622751,BRL,Serviço de tecnologia contratado por VND,5,BOLETO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19066,b1f3684d78bc7d9bad27fb65e5c13394ab5362f437b3be4530992276cf09ca66
TR-19067,2025-02-14,2025-02-01,COM,ACC-00097,DESPESA,1101.4260237151782,1101.4260237151782,BRL,Despesa de infraestrutura - COM,3,PIX,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19067,32eaffdd9380f806c5acf18522240b803b62f152c8c22029a150a3520d5b45e8
TR-19068,2025-02-18,2025-02-01,VND,ACC-00097,DESPESA,935.4796967299175,935.4796967299175,BRL,Doação recebida em favor de VND,36,BOLETO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19068,8e2415a7e5bd26e5b0395d4daef1a4cc6b93454e87317670ff19e6644438e6d7
TR-19069,2025-02-21,2025-02-01,PRD,ACC-00097,RECEITA,953.5860412940187,953.5860412940187,BRL,Campanha institucional - PRD,4,TRANSFERENCIA,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19069,9e64200df21bf31d67ebac8177a3dba89a0237f97ad7176ee80a6359dbb6720a
TR-19335,2025-02-10,2025-02-01,PES,1000098,DESPESA,2121.223044532604,2121.223044532604,BRL,Compra de insumos para setor PES,2,PIX,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19335,67f99df7c10ee4572df0e5983d63ec10e388c3b635824e8fadb332e27d9297cf
TR-19336,2025-02-17,2025-02-01,OP,1000098,RECEITA,2122.3431333192725,2122.3431333192725,BRL,Serviço especializado solicitado por OP,1,TED,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19336,8270d536bd20a08568454faf74c30f9a1cc092966ea5b446206a36b1ff1c177e
TR-19337,2025-02-11,2025-02-01,COMP,1000098,RECEITA,2191.824306419721,2191.824306419721,BRL,Despesa operacional - COMP,8,TRANSFERENCIA,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19337,73c350819546ca1bf4c7cb4fb870e0cc28db3539f718788412f20d17f7a711c5
TR-19338,2025-02-17,2025-02-01,FIN,1000098,DESPESA,2045.4236961604697,2045.4236961604697,BRL,Prestação de serviço para área FIN,1,BOLETO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19338,a838a94c484a7fc330669e51d7a18cd6f9ef6437526a3e2ee657ca399226d522
TR-19339,2025-02-25,2025-02-01,PJT,1000098,DESPESA,2369.723062411743,2369.723062411743,BRL,Despesa de refeição em deslocamento (PJT),20,BOLETO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19339,e18450be21a75c3fbc6cf735c79a681a218ca8f2fc60dd0424a8d6a7f19e0ec5
TR-19340,2025-02-24,2025-02-01,OP,1000098,DESPESA,2045.736453960692,1963.1060946703371,BRL,Compra de insumos para setor OP,2,TED,ATRASADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19340,b2a2ffeb4ae2b7f8a051623955873f023d12f53939940f2f80cf91562a0a9030
TR-19341,2025-02-11,2025-02-01,RH,1000098,RECEITA,2302.6317050581397,2302.6317050581397,BRL,Honorários jurídicos - RH,7,TED,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19341,5614045956bf3a1cdc61bad89b6e0d49a43741436eced5e66c8dd67b12adaa24
TR-19622,2025-02-06,2025-02-01,MKT,ACC-00100,RECEITA,1977.5505936771806,1977.5505936771806,USD,Serviço especializado solicitado por MKT,1,PIX,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19622,40465090be222f9dc7cd400c398a1ea205f15976205e435ddbcca62f57ba0b35
TR-19623,2025-02-21,2025-02-01,FIN,ACC-00100,RECEITA,2425.6690609369434,2425.6690609369434,BRL,Receita eventual registrada em FIN,37,TRANSFERENCIA,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19623,2fce17ae8e0604226811a899529fbbdda7ef3c270aa1267620bb606d633b0313
TR-19624,2025-02-07,2025-02-01,LOG,ACC-00100,RECEITA,2307.39746262483,2212.4220089642868,BRL,Manutenção preventiva de veículos - LOG,17,TED,ATRASADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19624,299fdb8c3d5104b11324bd0546995d6293a6614bee32470919f3086877d687da
TR-19625,2025-02-17,2025-02-01,CTB,ACC-00100,RECEITA,2360.268126830835,2360.268126830835,BRL,Despesa operacional - CTB,8,PIX,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19625,bf53444f463d2fe299823187d0be471b743461b4e40507ee24d4d38e8e94440e
TR-19626,2025-02-12,2025-02-01,QAS,ACC-00100,RECEITA,2009.3262187124385,1932.0341681701177,BRL,Certificado digital adquirido por QAS,26,TED,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19626,90d72a64ddd670ed62ed8c5f46ba767ed7e9df11aa064f80e07995ddfc28d00d
TR-19627,2025-02-13,2025-02-01,COMP,ACC-00100,RECEITA,2372.8418772138443,2325.056257192162,BRL,Compra de insumos para setor COMP,2,TED,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19627,dd19f0fc2d894997887ffafe355099142f0c29c51258c4822f4fed48a7647222
TR-19628,2025-02-24,2025-02-01,OP,ACC-00100,DESPESA,2334.7828039719707,2270.6360679723407,BRL,Apólice de seguro - OP,21,CARTAO,CANCELADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19628,d36acf56db738de34d5c3112a0c55661c8991ef31764b5d74010af76900333fe
TR-19629,2025-02-14,2025-02-01,CTB,ACC-00100,DESPESA,1954.2739941268408,1897.4899447811565,BRL,Serviço especializado solicitado por CTB,1,CARTAO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19629,0a71d2d1efd9d79b3ffa2bf34f7863c8be95e9eb52649f835fa91f309866a4e4
TR-19630,2025-02-07,2025-02-01,VND,ACC-00100,DESPESA,2296.7604898875497,2296.7604898875497,BRL,Serviço de tecnologia contratado por VND,5,TED,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19630,958eb743b9514c7fce1a5e747e482e8dc343e1c728e66129a73f65509ad840e9
TR-19631,2025-02-17,2025-02-01,OP,ACC-00100,DESPESA,1089.200138972422,1089.200138972422,BRL,Consultoria estratégica para área OP,12,TRANSFERENCIA,CANCELADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19631,c51710b7c9f8528e4d4d0bdc771811517f03468ad124ed6147c7f65d3b46c192
TR-19632,2025-02-21,2025-02-01,TI,ACC-00100,DESPESA,2188.00536348482,2188.00536348482,BRL,Propaganda e divulgação para área TI,13,TRANSFERENCIA,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19632,8cf76a94483cc1e65bf41808e44f39eea27299c373b57d0260d0ae6658ceadd3
TR-19633,2025-02-24,2025-02-01,COM,ACC-00100,DESPESA,2256.492684956026,2174.0696064052277,BRL,Prestação de serviço para área COM,1,PIX,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19633,520344f8cc3ca960f406eb1b52d93ea8039ea2e04481a3758fe30176a4a9dd9a
TR-19634,2025-02-12,2025-02-01,OP,ACC-00100,RECEITA,2527.276553221931,2407.7471510887985,BRL,Despesa de infraestrutura - OP,3,TRANSFERENCIA,CANCELADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19634,5748126943fc5fa7854dbd69e9c0ebac518936cc1cf4409f24df0e0480b11da9
TR-19635,2025-02-19,2025-02-01,ATD,ACC-00100,DESPESA,2373.0814254251572,2373.0814254251572,BRL,Produção de material gráfico - ATD,15,TED,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19635,17094b0e7602c01b1de06ed7430befad609aedf5c3b8311fffe6879b4a72ae74
TR-19636,2025-02-17,2025-02-01,JUR,ACC-00100,DESPESA,2042.216136659577,1959.3753852582622,BRL,Serviço de tecnologia contratado por JUR,5,TRANSFERENCIA,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19636,01587aae7ebd6fc5d945ddff18cddc7d512e38d91e742b524f3c4c4810bff7c9
TR-19637,2025-02-21,2025-02-01,JUR,ACC-00100,RECEITA,2382.3459820020344,2344.9148559139016,BRL,Prestação de serviço para área JUR,1,TRANSFERENCIA,ATRASADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19637,3da65dd9c38e16d41dbf01f65d516056be2279a84e37705f5bf0c49c77455a0a
TR-19638,2025-02-17,2025-02-01,QAS,ACC-00100,DESPESA,2256.7912957372537,2165.7188805853675,BRL,Compra de insumos para setor QAS,2,BOLETO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19638,c51e7723a1c242d7ab7766249be6c3e3d0f14773fd2c794d863004e37d2ad717
TR-19639,2025-02-20,2025-02-01,TI,ACC-00100,DESPESA,2131.338841577884,2131.338841577884,BRL,Licenciamento de software - TI,5,TED,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19639,3bffd021a2297b6fa9d57393b013e5c6948bec73707a724e006a0cb7c5ed3835
TR-19640,2025-02-12,2025-02-01,COMP,ACC-00100,DESPESA,2002.5195073719642,2002.5195073719642,BRL,Custo operacional associado a COMP,8,BOLETO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19640,3a0c266afd001e4e199212dfd024f2f25161823c03f03bb0863fac52e77a401d
TR-19641,2025-02-13,2025-02-01,VND,ACC-00100,RECEITA,2457.3274583960438,2457.3274583960438,BRL,Produção de material gráfico - VND,15,TRANSFERENCIA,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19641,995134d730991b0c1fff3e2dfd5264f935f322632afae8d20b111295a591b60d
TR-19642,2025-02-10,2025-02-01,COM,ACC-00100,DESPESA,2141.113290034386,2141.113290034386,BRL,Seguro contratado pela área COM,21,PIX,ATRASADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19642,d515e0de0cedf244c0d1cbfb5eda9ac64f4076af1fa16b23108008390a6de90e
TR-19643,2025-02-17,2025-02-01,QAS,ACC-00100,RECEITA,2482.2916738922045,2482.2916738922045,BRL,Licença de software para área QAS,27,TED,ATRASADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19643,f507fafce615a835106608bee35c9da15ab70e60ad6992b464210b9d41064d6d
TR-19644,2025-02-06,2025-02-01,CTB,ACC-00100,RECEITA,2035.4600526404402,2035.4600526404402,BRL,Contrato de serviço - setor CTB,1,BOLETO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19644,5b1c32d741f74800209948af7f82b6d9da30564bc6bba3dd4cb1abb787b5dcee
TR-20014,2025-02-06,2025-02-01,CPT,1000100,DESPESA,2893.25822658495,2779.5590599346656,BRL,Campanha institucional - CPT,4,PIX,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20014,ecf7467c48debb52fb65f436c9cf7771e0c6e213fda10b725a97bec923c31e97
TR-20015,2025-02-14,2025-02-01,PES,1000100,DESPESA,2544.146703657758,2544.146703657758,BRL,Compra de insumos para setor PES,2,CARTAO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20015,3a0d9da5fea264c6332574e9f5b8cd3c7201ee08a069ab5cf22a18430a8c8d20
TR-20016,2025-02-05,2025-02-01,FIN,1000100,RECEITA,2533.642061818206,2455.9192771119624,BRL,Juros sobre operação financeira - FIN,23,PIX,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20016,f4e7a3c2c13becebfc9dd298e6acd089f3afb6fdeea643c816b248a3908ef5ca
TR-20017,2025-02-03,2025-02-01,JUR,1000100,RECEITA,2911.650401707337,2828.673711253878,BRL,Apólice de seguro - JUR,21,TED,CANCELADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20017,56f6608a730b86cd0886e9a3d3f1bee3916bf9f36a5a8984a48dc73540f338b7
TR-20018,2025-02-20,2025-02-01,COM,1000100,DESPESA,2556.430248872845,2556.430248872845,BRL,Atendimento de TI requisitado por COM,29,BOLETO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20018,7eb6fcc576cfe73f359915633cbd5f37c59a15d489aee9ad8420feadb8cfac95
TR-20019,2025-02-24,2025-02-01,OP,1000100,DESPESA,2561.676438159009,2561.676438159009,BRL,Compra de insumos para setor OP,2,PIX,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20019,38daa4f301f969a82f547db88ab62f0bf1f909779f42c5ed7c366b50aec2e90d
TR-20021,2025-02-17,2025-02-01,TI,1000100,RECEITA,2734.4201732497772,2734.4201732497772,BRL,Capacitação profissional vinculada a TI,30,PIX,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20021,8cf03e6f17da1f1b5a3a2442da045ccb7e3b46b03f4252c8b9af1dd0ee0c4116
TR-20022,2025-02-10,2025-02-01,JUR,1000100,DESPESA,2758.079210735934,2758.079210735934,BRL,Honorários jurídicos - JUR,7,TRANSFERENCIA,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20022,38c281500d8ad10079e1107cca6a442312a443ca18645440e7ca727e9a4f7061
TR-20023,2025-02-13,2025-02-01,COM,1000100,DESPESA,2611.679086797818,2611.679086797818,BRL,Capacitação profissional vinculada a COM,30,PIX,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20023,89aaa3fb0484e8532b999be10b406718180d4b491c8d8f287c58ce9214d0e13d
TR-20379,2025-02-17,2025-02-01,PES,ACC-00102,RECEITA,1860.2949348422503,1770.1449346561578,BRL,Viagem corporativa - PES,18,TED,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20379,b1dd65262e1c2c11ba4d20fc4a74b1ca2ab9970e9309f66e9d04003b0d0edc75
TR-20380,2025-02-17,2025-02-01,PJT,ACC-00102,DESPESA,1556.9475825217482,1515.6608267224622,BRL,Promoção e atividade externa - PJT,14,PIX,ATRASADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20380,9e5fd5a3227930c1fab879bef71c9ddfbf7379dbecd091d7162e57a71a769bab
TR-20381,2025-02-11,2025-02-01,ADM,ACC-00102,DESPESA,1322.2386890095922,1260.4635758886993,BRL,Contrato de serviço - setor ADM,1,PIX,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20381,f97b1a2e6b298e5e376b6bfb04683561fefa44b8b49f10df1910f00a63980a92
TR-20382,2025-02-24,2025-02-01,RH,ACC-00102,DESPESA,1414.7653168026845,1414.7653168026845,BRL,Comissão recebida por RH,33,BOLETO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20382,d974e0eecc42e17290205262beed3a0b3bd306948d14986f6ce293c2576f5b84
TR-20383,2025-02-24,2025-02-01,FIN,ACC-00102,RECEITA,1513.544981093417,1457.9370566372004,BRL,Honorários jurídicos - FIN,7,PIX,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20383,dae6b1033846c219bfe8aba601bf83166f9f21095575ad0254e80dcca3b1fda0
TR-20384,2025-02-17,2025-02-01,PES,ACC-00102,DESPESA,1534.056432755259,1514.3973047473062,BRL,Treinamento corporativo para equipe PES,30,TED,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20384,370f628a4df8ce5240c2c2b0d2837477672b0018f1e421c1e0a7a624fad6eb47
TR-20385,2025-02-12,2025-02-01,OP,ACC-00102,DESPESA,2910.840937996554,2852.6547584238956,BRL,Alimentação em viagem corporativa - OP,20,TED,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20385,c2bd97014d566cf53d050185bfb452d89877fe9040eaed8f605f293c5de24392
TR-20386,2025-02-10,2025-02-01,SEC,ACC-00102,RECEITA,1438.0220447802815,1438.0220447802815,BRL,Serviço de tecnologia contratado por SEC,5,TED,ATRASADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20386,0e2be70da34a95adc360cb4cbe2d5c2330df927d26f4e86e980fdc7bcc078210
TR-20387,2025-02-24,2025-02-01,MKT,ACC-00102,RECEITA,3401.363144949337,3401.363144949337,BRL,Seguro contratado pela área MKT,21,BOLETO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20387,6e4905f9d18089b0ad20267cfa0ed60605a97537746aa16e68f3caef04e2fab5
TR-20388,2025-02-12,2025-02-01,OP,ACC-00102,RECEITA,1353.4577002178733,1321.6010369804083,BRL,Custo operacional associado a OP,8,TRANSFERENCIA,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20388,95b1cc9a5fa1070b12f2b142cae0b3f82cb8d46cd9e6b0a82ed5208b608c67ca
TR-20389,2025-02-11,2025-02-01,MKT,ACC-00102,DESPESA,1279.0893890714788,1279.0893890714788,BRL,Licenciamento de software - MKT,5,TED,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20389,b0636087b32b4b3e2f79c19f170a457de95a4de0566f7229993d7f9bf30cc07e
TR-20390,2025-02-24,2025-02-01,COM,ACC-00102,DESPESA,1273.202482809724,1215.503301236884,BRL,Abastecimento de veículos - COM,16,BOLETO,ATRASADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20390,cfda51628ff979d18d1a01386d68a8389dd133d1ccc2118124d9b41bc99f22c4
TR-20391,2025-02-10,2025-02-01,CPT,ACC-00102,DESPESA,1383.5700167590874,1383.5700167590874,BRL,Receita de comissão comercial - CPT,33,CARTAO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20391,9b6cfc6c50eec1a1ca47ea479fb4c7b6197801d1e56beed9c297147dbabe3703
TR-20392,2025-02-10,2025-02-01,RH,ACC-00102,DESPESA,1452.758011906354,1429.6334860720167,BRL,Suporte técnico para sistemas de RH,29,PIX,CANCELADO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20392,2f768e8ec574a4e1b6493623501d597114ed39ce2e230e66ab5933287b515c61
TR-20393,2025-02-12,2025-02-01,JUR,ACC-00102,RECEITA,1213.509010263554,1163.2880027902443,BRL,Compra de insumos para setor JUR,2,BOLETO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20393,f96073d346891f750e81a7eea3e2e851c6f829adcab4d88feba9268e42a685f2
TR-20394,2025-02-24,2025-02-01,COMP,ACC-00102,DESPESA,1722.3274086719364,1694.3235086359784,BRL,Prestação de serviço para área COMP,1,PIX,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20394,46ce04be18ac6f979072ffdacce7718ffe36c40536e669fe675412f0f49772e8
TR-20395,2025-02-07,2025-02-01,CTB,ACC-00102,RECEITA,1309.2835426358708,1254.3013028513737,BRL,Despesa de refeição em deslocamento (CTB),20,BOLETO,PAGO,999381e3-2ecc-4909-bf7c-b89b4c980749,2025-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,20395,f062b3c3efa18b752a79d4df0497fdd8c51fec98ad300197f2d9408b97624760
